Tweet ID,Tweet URL,Tweet Type,Media Type,Media URL,Media Alt Text
1518609692968341506,https://twitter.com/rsalame7926/status/1518609692968341506,Tweet,photo,https://pbs.twimg.com/media/FRMvdjnWQAEYNjD.jpg,""
1518609037016940550,https://twitter.com/rsalame7926/status/1518609037016940550,Retweet,photo,https://pbs.twimg.com/media/FRMpxSMXIAEH2K8.jpg,""
1518291309982855169,https://twitter.com/rsalame7926/status/1518291309982855169,Retweet,photo,https://pbs.twimg.com/media/FRINjg-XEAgzT56.jpg,""
1518281266948284417,https://twitter.com/rsalame7926/status/1518281266948284417,Retweet,photo,https://pbs.twimg.com/media/FRH25X4XsAARbNm.jpg,""
1518082484868591617,https://twitter.com/rsalame7926/status/1518082484868591617,Reply,animated_gif,https://video.twimg.com/tweet_video/FRFP8m7UYAEf2gR.mp4,use excavator GIF
1518059096691273728,https://twitter.com/rsalame7926/status/1518059096691273728,Retweet,photo,https://pbs.twimg.com/media/FRERdCNXsAI3YB3.jpg,""
1518032730205917185,https://twitter.com/rsalame7926/status/1518032730205917185,Retweet,photo,https://pbs.twimg.com/media/FREhzg8WUAEfc26.jpg,""
1517973842341281792,https://twitter.com/rsalame7926/status/1517973842341281792,Reply,animated_gif,https://video.twimg.com/tweet_video/FRDtKPpWYAAi7aq.mp4,Ogvhs Woo GIF
1517972053219057665,https://twitter.com/rsalame7926/status/1517972053219057665,Tweet,photo,https://pbs.twimg.com/media/FRDrhXDX0AEPW0C.jpg,""
1517941652878413828,https://twitter.com/rsalame7926/status/1517941652878413828,Retweet,photo,https://pbs.twimg.com/media/FRDPiNRVgAATtPB.jpg,""
1517803126547525633,https://twitter.com/rsalame7926/status/1517803126547525633,Quote,animated_gif,https://video.twimg.com/tweet_video/FRBR5bIWYAAwgfP.mp4,Ogvhs Woo GIF
1517709216256909312,https://twitter.com/rsalame7926/status/1517709216256909312,Reply,animated_gif,https://video.twimg.com/tweet_video/FQ_8dLhVcAU1OGJ.mp4,shades of blue GIF
1517609881028677632,https://twitter.com/rsalame7926/status/1517609881028677632,Reply,animated_gif,https://video.twimg.com/tweet_video/FQ-iJCkWUAAIu55.mp4,Facepalm Really GIF
1517609673603616776,https://twitter.com/rsalame7926/status/1517609673603616776,Reply,animated_gif,https://video.twimg.com/tweet_video/FQ-h8sJWYAENo5L.mp4,Posing Fashion Show GIF by Laff
1517228175222267910,https://twitter.com/rsalame7926/status/1517228175222267910,Retweet,photo,https://pbs.twimg.com/media/FQ4oQq7XoAEOYyP.jpg,""
1517220310185091075,https://twitter.com/rsalame7926/status/1517220310185091075,Retweet,photo,https://pbs.twimg.com/media/FQ4uT27XEAEnYuL.jpg,""
1517220310185091075,https://twitter.com/rsalame7926/status/1517220310185091075,Retweet,photo,https://pbs.twimg.com/media/FQ4upq_XIAEUxkb.jpg,""
1516793760696340482,https://twitter.com/rsalame7926/status/1516793760696340482,Retweet,photo,https://pbs.twimg.com/media/FQy4tC1X0As8Ww1.jpg,""
1516481288584056834,https://twitter.com/rsalame7926/status/1516481288584056834,Retweet,photo,https://pbs.twimg.com/media/FQtniVxXwA00njc.jpg,""
1516403849585692672,https://twitter.com/rsalame7926/status/1516403849585692672,Reply,animated_gif,https://video.twimg.com/tweet_video/FQtZPWOX0AENvbz.mp4,Shaq Shaquille O Neal GIF
1515435987958071296,https://twitter.com/rsalame7926/status/1515435987958071296,Retweet,photo,https://pbs.twimg.com/media/FQfPbcYVcAQRy7m.jpg,""
1515054035061014528,https://twitter.com/rsalame7926/status/1515054035061014528,Retweet,video,https://video.twimg.com/ext_tw_video/1514800240188043270/pu/vid/320x400/qgN7q1Ccv6hZoCb3.mp4?tag=12,""
1515001440183341060,https://twitter.com/rsalame7926/status/1515001440183341060,Retweet,photo,https://pbs.twimg.com/media/FQZae7pXsAE_8iF.jpg,""
1514777165841121299,https://twitter.com/rsalame7926/status/1514777165841121299,Retweet,photo,https://pbs.twimg.com/media/FQUtlmDWQA0rTgX.jpg,""
1514717384992456713,https://twitter.com/rsalame7926/status/1514717384992456713,Retweet,photo,https://pbs.twimg.com/media/FQUlaxYUcAA88EF.jpg,""
1513957314767687682,https://twitter.com/rsalame7926/status/1513957314767687682,Retweet,photo,https://pbs.twimg.com/media/FQKm5dVVEAIrKAX.png,""
1513891018634104836,https://twitter.com/rsalame7926/status/1513891018634104836,Retweet,photo,https://pbs.twimg.com/media/FQEeJhrXMA0OsSv.jpg,""
1513655116188028929,https://twitter.com/rsalame7926/status/1513655116188028929,Reply,animated_gif,https://video.twimg.com/tweet_video/FQGVTVdWQAYGI2z.mp4,Breathe In And Out GIF
1513640010758635523,https://twitter.com/rsalame7926/status/1513640010758635523,Quote,animated_gif,https://video.twimg.com/tweet_video/FQGHkFNXsAAJk4M.mp4,The Pursuit Of Happiness Will Smith GIF
1513359889267048452,https://twitter.com/rsalame7926/status/1513359889267048452,Retweet,video,https://video.twimg.com/amplify_video/1511393873909760000/pl/lQwLN0U0UcS0VtzZ.m3u8?tag=14&container=fmp4,""
1512763388681674758,https://twitter.com/rsalame7926/status/1512763388681674758,Retweet,photo,https://pbs.twimg.com/media/FP4kqM0X0AsOG4x.jpg,""
1512081844258279436,https://twitter.com/rsalame7926/status/1512081844258279436,Retweet,video,https://video.twimg.com/ext_tw_video/1512065377366282253/pu/vid/480x270/v6IcC7FeJ00KL24-.mp4?tag=12,""
1512027763741544455,https://twitter.com/rsalame7926/status/1512027763741544455,Retweet,photo,https://pbs.twimg.com/media/FPvDXQiWYAMrfa6.jpg,""
1512027763741544455,https://twitter.com/rsalame7926/status/1512027763741544455,Retweet,photo,https://pbs.twimg.com/media/FPvDXQoXwAAp6xq.jpg,""
1512027763741544455,https://twitter.com/rsalame7926/status/1512027763741544455,Retweet,photo,https://pbs.twimg.com/media/FPvDXQhXsAolIXf.jpg,""
1511298828456153100,https://twitter.com/rsalame7926/status/1511298828456153100,Retweet,photo,https://pbs.twimg.com/media/FPkm-lUXwAMcGQE.jpg,""
1511296009808318475,https://twitter.com/rsalame7926/status/1511296009808318475,Retweet,photo,https://pbs.twimg.com/media/FPiGy6DXMAE7VZ_.jpg,""
1511296009808318475,https://twitter.com/rsalame7926/status/1511296009808318475,Retweet,photo,https://pbs.twimg.com/media/FPiGy6BX0Ak53lp.jpg,""
1510300283909328897,https://twitter.com/rsalame7926/status/1510300283909328897,Reply,animated_gif,https://video.twimg.com/tweet_video/FPWqEgzUcAENFxH.mp4,the office fist bump GIF
1510272783447560201,https://twitter.com/rsalame7926/status/1510272783447560201,Reply,animated_gif,https://video.twimg.com/tweet_video/FPWREpZVIAE3ILO.mp4,Ogvhs Woo GIF
1510272086350213130,https://twitter.com/rsalame7926/status/1510272086350213130,Retweet,video,https://video.twimg.com/ext_tw_video/1510140043498729474/pu/vid/540x270/_41MlItYmli9Q2HA.mp4?tag=12,""
1509805627094167554,https://twitter.com/rsalame7926/status/1509805627094167554,Retweet,photo,https://pbs.twimg.com/media/FH1fW09XEAE3Z0N.jpg,""
1509532167080079361,https://twitter.com/rsalame7926/status/1509532167080079361,Retweet,photo,https://pbs.twimg.com/media/FPKITB8XsAQZYgV.jpg,""
1509532167080079361,https://twitter.com/rsalame7926/status/1509532167080079361,Retweet,photo,https://pbs.twimg.com/media/FPKIU9ZWQAI03Dx.jpg,""
1509532167080079361,https://twitter.com/rsalame7926/status/1509532167080079361,Retweet,photo,https://pbs.twimg.com/media/FPKJA00X0AEg56P.jpg,""
1508890733054509058,https://twitter.com/rsalame7926/status/1508890733054509058,Retweet,video,https://video.twimg.com/ext_tw_video/1508864637437100048/pu/vid/480x270/rQRXhhC2Y4Iq9G9q.mp4?tag=12,""
1507812585227309065,https://twitter.com/rsalame7926/status/1507812585227309065,Retweet,photo,https://pbs.twimg.com/media/FOyLyXSX0AMYfGL.jpg,""
1507131086924664839,https://twitter.com/rsalame7926/status/1507131086924664839,Retweet,photo,https://pbs.twimg.com/media/FOpUJxsWUAEIkf0.jpg,""
1507074976914022406,https://twitter.com/rsalame7926/status/1507074976914022406,Reply,animated_gif,https://video.twimg.com/tweet_video/FOo0so8WQAAeYNL.mp4,Morgan Freeman Applause GIF
1505964001695514628,https://twitter.com/rsalame7926/status/1505964001695514628,Reply,animated_gif,https://video.twimg.com/tweet_video/FOZCRm2XwAA3UA3.mp4,New Phone Who Dis GIF
1504847825221214209,https://twitter.com/rsalame7926/status/1504847825221214209,Retweet,video,https://video.twimg.com/amplify_video/1504820078843412484/vid/480x270/fuxazC30hTWEVlIa.mp4?tag=14,""
1504556695313424390,https://twitter.com/rsalame7926/status/1504556695313424390,Retweet,video,https://video.twimg.com/ext_tw_video/1504507931936673795/pu/pl/I-efEQGMxCV7eu8N.m3u8?tag=12&container=fmp4,""
1504534397399166992,https://twitter.com/rsalame7926/status/1504534397399166992,Tweet,photo,https://pbs.twimg.com/media/FOEttcyVcCMTL3X.jpg,""
1504061309226295299,https://twitter.com/rsalame7926/status/1504061309226295299,Retweet,photo,https://pbs.twimg.com/media/FN7sq1VXsAAqYYA.jpg,""
1503429292440444929,https://twitter.com/rsalame7926/status/1503429292440444929,Retweet,photo,https://pbs.twimg.com/media/FN02m6mWYAUFz4T.jpg,""
1503018130788040711,https://twitter.com/rsalame7926/status/1503018130788040711,Retweet,photo,https://pbs.twimg.com/media/FNvJPWhXIAgblN5.jpg,""
1502859247561981957,https://twitter.com/rsalame7926/status/1502859247561981957,Retweet,photo,https://pbs.twimg.com/media/FNszN-2XEAUavZt.png,""
1502680533045755911,https://twitter.com/rsalame7926/status/1502680533045755911,Retweet,photo,https://pbs.twimg.com/media/FNp8LDNXoAg4t8E.jpg,""
1502037433915002893,https://twitter.com/rsalame7926/status/1502037433915002893,Reply,animated_gif,https://video.twimg.com/tweet_video/FNhPFUBXEAImpZK.mp4,Spider Man GIF
1502035824208191495,https://twitter.com/rsalame7926/status/1502035824208191495,Retweet,video,https://video.twimg.com/ext_tw_video/1502022840635342853/pu/vid/720x900/PI0HFX5bCLKiV5yc.mp4?tag=12,""
1502031079347212305,https://twitter.com/rsalame7926/status/1502031079347212305,Retweet,photo,https://pbs.twimg.com/media/FNf_IHEWYAMaf1Z.png,""
1501752562113990662,https://twitter.com/rsalame7926/status/1501752562113990662,Retweet,photo,https://pbs.twimg.com/media/FNc1eHQXsAQ8GER.jpg,""
1501630910357192717,https://twitter.com/rsalame7926/status/1501630910357192717,Retweet,photo,https://pbs.twimg.com/media/FNarM64XMAAVDNZ.jpg,""
1501300441610555396,https://twitter.com/rsalame7926/status/1501300441610555396,Retweet,photo,https://pbs.twimg.com/media/FNWZG4IWYAMVG0l.jpg,""
1501300441610555396,https://twitter.com/rsalame7926/status/1501300441610555396,Retweet,photo,https://pbs.twimg.com/media/FNWZJsyVIAgJHru.jpg,""
1501300441610555396,https://twitter.com/rsalame7926/status/1501300441610555396,Retweet,photo,https://pbs.twimg.com/media/FNWZMTsWQAkjNZp.jpg,""
1501300441610555396,https://twitter.com/rsalame7926/status/1501300441610555396,Retweet,photo,https://pbs.twimg.com/media/FNWZOueVIAUcO_R.jpg,""
1501299200855658498,https://twitter.com/rsalame7926/status/1501299200855658498,Reply,animated_gif,https://video.twimg.com/tweet_video/FNWvo4LUYAEFUuJ.mp4,tumbleweed GIF
1501205467497861120,https://twitter.com/rsalame7926/status/1501205467497861120,Retweet,photo,https://pbs.twimg.com/media/FNUDjeBXwAUtjMp.png,""
1500850344548577286,https://twitter.com/rsalame7926/status/1500850344548577286,Reply,animated_gif,https://video.twimg.com/tweet_video/FNQXbiHXoAcVg-M.mp4,Calculation Math GIF
1499701060142780421,https://twitter.com/rsalame7926/status/1499701060142780421,Retweet,video,https://video.twimg.com/amplify_video/1498752881582817285/vid/480x270/934ErZAG0J4lilkX.mp4?tag=14,""
1499485084935675906,https://twitter.com/rsalame7926/status/1499485084935675906,Retweet,photo,https://pbs.twimg.com/media/FM7oh-pWQAAkz5R.jpg,""
1499420448454545416,https://twitter.com/rsalame7926/status/1499420448454545416,Reply,animated_gif,https://video.twimg.com/tweet_video/FM8C74FWYAQH_y1.mp4,Jeff Goldblum What GIF by The Late Late Show with James Corden
1499396028880936963,https://twitter.com/rsalame7926/status/1499396028880936963,Tweet,animated_gif,https://video.twimg.com/tweet_video/FM7sqGfVcAEYQ6M.mp4,Queen Elizabeth The Second England GIF
1499051486764056581,https://twitter.com/rsalame7926/status/1499051486764056581,Reply,animated_gif,https://video.twimg.com/tweet_video/FM2zTU9X0AkZePS.mp4,Episode 1 Applause GIF by Friends
1498762996381802498,https://twitter.com/rsalame7926/status/1498762996381802498,Reply,animated_gif,https://video.twimg.com/tweet_video/FMys69YWQAEbGXh.mp4,Tabasco Hot Sauce GIF
1498761352101388297,https://twitter.com/rsalame7926/status/1498761352101388297,Reply,photo,https://pbs.twimg.com/media/FMyrYO1WQAE7Os0.png,""
1498755762931314691,https://twitter.com/rsalame7926/status/1498755762931314691,Retweet,video,https://video.twimg.com/amplify_video/1498752881582817285/vid/480x270/934ErZAG0J4lilkX.mp4?tag=14,""
1498698205025894401,https://twitter.com/rsalame7926/status/1498698205025894401,Retweet,photo,https://pbs.twimg.com/media/FMtcDMwWUAAg96F.jpg,""
1498336973131599874,https://twitter.com/rsalame7926/status/1498336973131599874,Retweet,photo,https://pbs.twimg.com/media/FMspLziXMAs2FbU.jpg,""
1497033989697138689,https://twitter.com/rsalame7926/status/1497033989697138689,Retweet,animated_gif,https://video.twimg.com/tweet_video/FMZ4ypgXIA0xgPY.mp4,""
1496968330690785303,https://twitter.com/rsalame7926/status/1496968330690785303,Retweet,photo,https://pbs.twimg.com/media/FMY_fNfXEAkV2_x.jpg,""
1496968330690785303,https://twitter.com/rsalame7926/status/1496968330690785303,Retweet,photo,https://pbs.twimg.com/media/FMY_fNeXsAUkrdU.jpg,""
1496968330690785303,https://twitter.com/rsalame7926/status/1496968330690785303,Retweet,photo,https://pbs.twimg.com/media/FMY_fNhWUAIy-LC.jpg,""
1496572702450200577,https://twitter.com/rsalame7926/status/1496572702450200577,Retweet,photo,https://pbs.twimg.com/media/FMTiGScXIAkRfCL.jpg,""
1494375579281346564,https://twitter.com/rsalame7926/status/1494375579281346564,Retweet,video,https://video.twimg.com/amplify_video/1494364961451216897/vid/480x270/xxL2IVzNTKGinQ-e.mp4?tag=14,""
1493037162576687106,https://twitter.com/rsalame7926/status/1493037162576687106,Retweet,video,https://video.twimg.com/ext_tw_video/1493026661566230528/pu/vid/1280x720/ZJa3qDyOkwcyyMDR.mp4?tag=12,""
1492455757400391682,https://twitter.com/rsalame7926/status/1492455757400391682,Retweet,photo,https://pbs.twimg.com/media/FLPYj4OWUAITJs_.jpg,""
1492172656845762568,https://twitter.com/rsalame7926/status/1492172656845762568,Retweet,video,https://video.twimg.com/ext_tw_video/1492171624925302788/pu/vid/320x320/9qm4eQiHJsrE-OBz.mp4?tag=12,""
1491735961872572420,https://twitter.com/rsalame7926/status/1491735961872572420,Retweet,photo,https://pbs.twimg.com/media/FLN8vkJWUAA003e.jpg,""
1491735961872572420,https://twitter.com/rsalame7926/status/1491735961872572420,Retweet,photo,https://pbs.twimg.com/media/FLN8vkJXIAI5xId.jpg,""
1491735961872572420,https://twitter.com/rsalame7926/status/1491735961872572420,Retweet,photo,https://pbs.twimg.com/media/FLN8vkIXIAUDkI9.jpg,""
1491196127571771394,https://twitter.com/rsalame7926/status/1491196127571771394,Retweet,photo,https://pbs.twimg.com/media/FLHKHjfWYAU-20i.jpg,""
1491124483469737984,https://twitter.com/rsalame7926/status/1491124483469737984,Retweet,photo,https://pbs.twimg.com/media/FLGDKFuX0AIV_eg.jpg,""
1491124483469737984,https://twitter.com/rsalame7926/status/1491124483469737984,Retweet,photo,https://pbs.twimg.com/media/FLGDKFxXMAA4yz6.jpg,""
1491124483469737984,https://twitter.com/rsalame7926/status/1491124483469737984,Retweet,photo,https://pbs.twimg.com/media/FLGDKFwWUAE6DZl.jpg,""
1489596484106526725,https://twitter.com/rsalame7926/status/1489596484106526725,Tweet,photo,https://pbs.twimg.com/media/FKwcG4OXMAMpcMz.jpg,""
1489206876914872322,https://twitter.com/rsalame7926/status/1489206876914872322,Retweet,animated_gif,https://video.twimg.com/tweet_video/FKoDYyvXoAEpSbg.mp4,""
1488602444905000963,https://twitter.com/rsalame7926/status/1488602444905000963,Retweet,video,https://video.twimg.com/ext_tw_video/1488568608003436553/pu/pl/J3ymR4jYaUnK22JI.m3u8?tag=12&container=fmp4,""
1488345070470316034,https://twitter.com/rsalame7926/status/1488345070470316034,Reply,animated_gif,https://video.twimg.com/tweet_video/FKep8mzWQAUEt5P.mp4,Cat Whats Happening GIF
1488310366279020549,https://twitter.com/rsalame7926/status/1488310366279020549,Reply,photo,https://pbs.twimg.com/media/FKeKKzyXEAAdi5J.jpg,""
1487794358527135744,https://twitter.com/rsalame7926/status/1487794358527135744,Reply,animated_gif,https://video.twimg.com/tweet_video/FKW1AOiXwAAooSf.mp4,Mr Bean Wave GIF
1487792046911938564,https://twitter.com/rsalame7926/status/1487792046911938564,Tweet,photo,https://pbs.twimg.com/media/FKWy2u2WUAQlMe6.jpg,""
1487170812117458964,https://twitter.com/rsalame7926/status/1487170812117458964,Retweet,photo,https://pbs.twimg.com/media/FKNrUN5XsAAAyky.jpg,""
1487134335346126854,https://twitter.com/rsalame7926/status/1487134335346126854,Retweet,video,https://video.twimg.com/ext_tw_video/1487097535210700805/pu/pl/MWVPPOgqG6L2Dbh3.m3u8?tag=12&container=fmp4,""
1486768145889042440,https://twitter.com/rsalame7926/status/1486768145889042440,Retweet,photo,https://pbs.twimg.com/media/FKIDhR4WYAYUlWW.jpg,""
1486768145889042440,https://twitter.com/rsalame7926/status/1486768145889042440,Retweet,photo,https://pbs.twimg.com/media/FKIDhSEXEAMrkqi.jpg,""
1486755775372414980,https://twitter.com/rsalame7926/status/1486755775372414980,Retweet,video,https://video.twimg.com/ext_tw_video/1486749309521518598/pu/vid/640x360/smpVGKSLSVwHiPS9.mp4?tag=12,""
1486709877422505988,https://twitter.com/rsalame7926/status/1486709877422505988,Retweet,photo,https://pbs.twimg.com/media/FKFD4poVcAED_xL.jpg,""
1486695638309822467,https://twitter.com/rsalame7926/status/1486695638309822467,Reply,animated_gif,https://video.twimg.com/tweet_video/FKHNuJeVcAg4EaZ.mp4,Fact GIF
1486602875685859328,https://twitter.com/rsalame7926/status/1486602875685859328,Tweet,photo,https://pbs.twimg.com/media/FKF5b1hVUAMargL.jpg,""
1486338389817262086,https://twitter.com/rsalame7926/status/1486338389817262086,Retweet,photo,https://pbs.twimg.com/media/FKA-L64VQAEo5og.jpg,""
1486269736233046018,https://twitter.com/rsalame7926/status/1486269736233046018,Retweet,photo,https://pbs.twimg.com/media/FKAQg4SVEAEIgOD.png,""
1486269276315021316,https://twitter.com/rsalame7926/status/1486269276315021316,Retweet,photo,https://pbs.twimg.com/media/FJ-_QgBXwAIpyxU.jpg,""
1485711242346049538,https://twitter.com/rsalame7926/status/1485711242346049538,Retweet,video,https://video.twimg.com/ext_tw_video/1485679466877788164/pu/vid/640x360/fCC3lkVhXO_oUy0D.mp4?tag=12,""
1485626930326126594,https://twitter.com/rsalame7926/status/1485626930326126594,Retweet,photo,https://pbs.twimg.com/media/FJ324y1X0AswDmd.png,""
1485618279574126602,https://twitter.com/rsalame7926/status/1485618279574126602,Retweet,video,https://video.twimg.com/amplify_video/1484760897272762368/pl/q2DTVqmbUIjkEnDd.m3u8?tag=14&container=fmp4,""
1485343658182418434,https://twitter.com/rsalame7926/status/1485343658182418434,Retweet,photo,https://pbs.twimg.com/media/FJzNzNTX0AQ5JnF.jpg,""
1484472466982506496,https://twitter.com/rsalame7926/status/1484472466982506496,Retweet,photo,https://pbs.twimg.com/media/FJkzUqOXoAIh_0x.jpg,""
1483612635283304453,https://twitter.com/rsalame7926/status/1483612635283304453,Retweet,photo,https://pbs.twimg.com/media/FJbWJGZXwAAZ_-X.jpg,""
1483223903912742919,https://twitter.com/rsalame7926/status/1483223903912742919,Reply,animated_gif,https://video.twimg.com/tweet_video/FJV4RewXEAQeDmc.mp4,Aquabats Super Show Eating GIF by The Aquabats!
1483067397527388161,https://twitter.com/rsalame7926/status/1483067397527388161,Reply,animated_gif,https://video.twimg.com/tweet_video/FJTp7w1VEAIk-yE.mp4,Why Not Both Por Que No Los Dos GIF
1482893926646390786,https://twitter.com/rsalame7926/status/1482893926646390786,Reply,animated_gif,https://video.twimg.com/tweet_video/FJRMKepX0AMmu88.mp4,Mothers Day Love GIF by Pusheen
1482881847210258436,https://twitter.com/rsalame7926/status/1482881847210258436,Reply,animated_gif,https://video.twimg.com/tweet_video/FJRBLGyWUAkojnu.mp4,""
1482842488863870980,https://twitter.com/rsalame7926/status/1482842488863870980,Retweet,photo,https://pbs.twimg.com/media/FJP_STsUUAIYLM4.jpg,""
1482617507747962880,https://twitter.com/rsalame7926/status/1482617507747962880,Retweet,photo,https://pbs.twimg.com/media/FJKmNs7VUAIt2sL.jpg,""
1482485044006449153,https://twitter.com/rsalame7926/status/1482485044006449153,Retweet,video,https://video.twimg.com/ext_tw_video/1482454092043763712/pu/vid/640x360/_Ws_bTbdaPWn5AQ6.mp4?tag=12,""
1482303934203105280,https://twitter.com/rsalame7926/status/1482303934203105280,Retweet,video,https://video.twimg.com/ext_tw_video/1481704272588951558/pu/vid/640x360/N1o83XAysRYyKogQ.mp4?tag=12,""
1482168764560916482,https://twitter.com/rsalame7926/status/1482168764560916482,Tweet,photo,https://pbs.twimg.com/media/FJG4nvuXwAQn2Qt.jpg,""
1481904482359422976,https://twitter.com/rsalame7926/status/1481904482359422976,Retweet,photo,https://pbs.twimg.com/media/FJA8TT1WUAMUPZq.jpg,""
1481904482359422976,https://twitter.com/rsalame7926/status/1481904482359422976,Retweet,photo,https://pbs.twimg.com/media/FJA8TT3WUAUu9I0.jpg,""
1481904482359422976,https://twitter.com/rsalame7926/status/1481904482359422976,Retweet,photo,https://pbs.twimg.com/media/FJA8TT0WQAEOaNL.jpg,""
1481732933614551043,https://twitter.com/rsalame7926/status/1481732933614551043,Retweet,photo,https://pbs.twimg.com/media/FI_N6_fWQAAueyh.png,""
1481665952550989830,https://twitter.com/rsalame7926/status/1481665952550989830,Retweet,photo,https://pbs.twimg.com/media/FI_Yi3IaQAIVTrA.jpg,""
1481476044456611842,https://twitter.com/rsalame7926/status/1481476044456611842,Retweet,photo,https://pbs.twimg.com/media/FI8iN6rXwAg5JJo.jpg,""
1481362448657666051,https://twitter.com/rsalame7926/status/1481362448657666051,Tweet,photo,https://pbs.twimg.com/media/FI7bRxtXoAM3ZYz.jpg,""
1481362448657666051,https://twitter.com/rsalame7926/status/1481362448657666051,Tweet,photo,https://pbs.twimg.com/media/FI7bSljXMAsqL8_.jpg,""
1481344914134814724,https://twitter.com/rsalame7926/status/1481344914134814724,Retweet,photo,https://pbs.twimg.com/media/FI7FV1eWUAYqwpx.jpg,""
1478539134868336640,https://twitter.com/rsalame7926/status/1478539134868336640,Retweet,video,https://video.twimg.com/ext_tw_video/1478435846248448000/pu/vid/720x1280/sTRAlkfxJaFt9KAo.mp4?tag=12,""
1476633341508083717,https://twitter.com/rsalame7926/status/1476633341508083717,Retweet,photo,https://pbs.twimg.com/media/FH4L0SvXIAMsvsa.png,""
1475588013304389637,https://twitter.com/rsalame7926/status/1475588013304389637,Retweet,photo,https://pbs.twimg.com/media/FHondEkXMAMHiPZ.png,""
1475195712346468356,https://twitter.com/rsalame7926/status/1475195712346468356,Retweet,photo,https://pbs.twimg.com/media/FHjyTNGWUAgF_R9.jpg,""
1474795278121193473,https://twitter.com/rsalame7926/status/1474795278121193473,Retweet,photo,https://pbs.twimg.com/media/FHQ4ypzVIAUtF9T.jpg,""
1474774129597419525,https://twitter.com/rsalame7926/status/1474774129597419525,Tweet,photo,https://pbs.twimg.com/media/FHdzQB0XwAUzQt8.jpg,""
1474479577573568514,https://twitter.com/rsalame7926/status/1474479577573568514,Retweet,video,https://video.twimg.com/ext_tw_video/1474477173343875072/pu/pl/Jx8l052B1zoO3tl5.m3u8?tag=12&container=fmp4,""
1473720351641247756,https://twitter.com/rsalame7926/status/1473720351641247756,Reply,animated_gif,https://video.twimg.com/tweet_video/FHO018nXMAU6j-V.mp4,Vintage So Adorable GIF
1473716556001644556,https://twitter.com/rsalame7926/status/1473716556001644556,Retweet,video,https://video.twimg.com/amplify_video/1473694994229829632/pl/8V-OiNuXRrt4w1RR.m3u8?tag=14&container=fmp4,""
1472967732824055808,https://twitter.com/rsalame7926/status/1472967732824055808,Reply,photo,https://pbs.twimg.com/media/FHEIJ85XoAg-4xq.jpg,""
1472689514929954826,https://twitter.com/rsalame7926/status/1472689514929954826,Retweet,photo,https://pbs.twimg.com/media/FG844xQVgAIsOzM.jpg,""
1472296367615877126,https://twitter.com/rsalame7926/status/1472296367615877126,Retweet,photo,https://pbs.twimg.com/media/FG6lQqnXEAkGozu.jpg,""
1472208678791036931,https://twitter.com/rsalame7926/status/1472208678791036931,Tweet,video,https://video.twimg.com/ext_tw_video/1472208646352343041/pu/vid/640x640/5DQhTc2KLn11z2rK.mp4?tag=12,""
1472099268077006851,https://twitter.com/rsalame7926/status/1472099268077006851,Retweet,photo,https://pbs.twimg.com/media/FG3vl7EXIAAaHKG.jpg,""
1471560521581309959,https://twitter.com/rsalame7926/status/1471560521581309959,Retweet,photo,https://pbs.twimg.com/media/FGwH_ejXwAMshfQ.jpg,""
1471556876215230474,https://twitter.com/rsalame7926/status/1471556876215230474,Retweet,photo,https://pbs.twimg.com/media/FGrsXemXsAcR0Z9.jpg,""
1470743134279774208,https://twitter.com/rsalame7926/status/1470743134279774208,Reply,photo,https://pbs.twimg.com/media/FGkhEAFWQAQjHd_.jpg,""
1470423806254583818,https://twitter.com/rsalame7926/status/1470423806254583818,Reply,animated_gif,https://video.twimg.com/tweet_video/FGf-n54UcAM-dN7.mp4,Calculation Math GIF
1469096833779703808,https://twitter.com/rsalame7926/status/1469096833779703808,Retweet,photo,https://pbs.twimg.com/media/FGM6PE7VcAEa5IP.jpg,""
1469038984512913409,https://twitter.com/rsalame7926/status/1469038984512913409,Retweet,photo,https://pbs.twimg.com/media/FGJxwOdWUAQKzk0.png,""
1468948280906289158,https://twitter.com/rsalame7926/status/1468948280906289158,Retweet,video,https://video.twimg.com/ext_tw_video/1468663907405475854/pu/pl/Kw-TexSBjHqjQEl2.m3u8?tag=12&container=fmp4,""
1468934313240584198,https://twitter.com/rsalame7926/status/1468934313240584198,Retweet,photo,https://pbs.twimg.com/media/FGKeZNdXwAEUbY9.jpg,""
1468630900124565509,https://twitter.com/rsalame7926/status/1468630900124565509,Retweet,video,https://video.twimg.com/amplify_video/1468604800677806080/vid/480x270/FpTIPZaTpViZIclq.mp4?tag=14,""
1467134825656107010,https://twitter.com/rsalame7926/status/1467134825656107010,Retweet,photo,https://pbs.twimg.com/media/FFvdDWIXoAAhCpf.jpg,""
1466805217383653376,https://twitter.com/rsalame7926/status/1466805217383653376,Retweet,animated_gif,https://video.twimg.com/tweet_video/FFsg6kEWUAYQO7s.mp4,Excited Ric Flair GIF
1466784138564968454,https://twitter.com/rsalame7926/status/1466784138564968454,Tweet,photo,https://pbs.twimg.com/media/FFsQZK5XEAMcVt2.jpg,""
1466772668636614661,https://twitter.com/rsalame7926/status/1466772668636614661,Quote,animated_gif,https://video.twimg.com/tweet_video/FFsF9oUXMAUR_fU.mp4,Applause GIF
1466192237117808649,https://twitter.com/rsalame7926/status/1466192237117808649,Retweet,photo,https://pbs.twimg.com/media/FFcjx_yWUAosKS-.jpg,""
1466192237117808649,https://twitter.com/rsalame7926/status/1466192237117808649,Retweet,photo,https://pbs.twimg.com/media/FFcjx_yX0AUJer7.jpg,""
